EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CARD_CNT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_MAX,BUREAU_DAYS_CREDIT_MEAN,CARD_AMT_BALANCE_MEAN,CARD_CNT_DRAWINGS_CURRENT_MEAN,DAYS_BIRTH,BUREAU_MONTHS_BALANCE_SIZE_MEAN,BUREAU_CREDIT_ACTIVE_CLOSED_MEAN,PREV_NAME_CONTRACT_STATUS_REFUSED_MEAN,DAYS_EMPLOYED,BUREAU_DAYS_CREDIT_MIN,CARD_AMT_BALANCE_MAX,BUREAU_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,CARD_CNT_DRAWINGS_ATM_CURRENT_MAX,CARD_AMT_BALANCE_MIN,PREV_NAME_CONTRACT_STATUS_APPROVED_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CARD_AMT_DRAWINGS_ATM_CURRENT_MEAN,CARD_CNT_DRAWINGS_CURRENT_VAR,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,BUREAU_STATUS_1_MEAN_MEAN,CARD_AMT_DRAWINGS_CURRENT_MEAN,CARD_MONTHS_BALANCE_MEAN,CARD_CNT_DRAWINGS_ATM_CURRENT_VAR,CLOSED_DAYS_CREDIT_MEAN,PREV_NAME_PRODUCT_TYPE_WALK-IN_MEAN,BUREAU_STATUS_C_MEAN_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,PREV_CODE_REJECT_REASON_HC_MEAN,CODE_GENDER,DAYS_LAST_PHONE_CHANGE,CARD_AMT_DRAWINGS_CURRENT_MAX,REG_CITY_NOT_WORK_CITY,CARD_CNT_DRAWINGS_CURRENT_SUM,REFUSED_HOUR_APPR_PROCESS_START_MIN,CARD_CNT_DRAWINGS_ATM_CURRENT_SUM,APPROVED_DAYS_DECISION_MIN,BUREAU_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REFUSED_DAYS_DECISION_MIN,NAME_EDUCATION_TYPE_SECONDARY,NAME_INCOME_TYPE_PENSIONER,APPROVED_AMT_ANNUITY_MEAN,PREV_DAYS_DECISION_MEAN,APPROVED_AMT_ANNUITY_MAX,REG_CITY_NOT_LIVE_CITY,BUREAU_DAYS_CREDIT_ENDDATE_MEAN,FLAG_DOCUMENT_3,CARD_AMT_CREDIT_LIMIT_ACTUAL_SUM,FLOORSMAX_AVG,BUREAU_CREDIT_TYPE_MICROLOAN_MEAN,BUREAU_STATUS_0_MEAN_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,CARD_AMT_INST_MIN_REGULARITY_VAR,OCCUPATION_TYPE_LABORERS,PREV_NAME_YIELD_GROUP_XNA_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,ACTIVE_DAYS_CREDIT_MIN,PREV_NAME_YIELD_GROUP_LOW_NORMAL_MEAN,DAYS_REGISTRATION,EMERGENCYSTATE_MODE_NO,PREV_CODE_REJECT_REASON_LIMIT_MEAN,REFUSED_RATE_DOWN_PAYMENT_MEAN,PREV_PRODUCT_COMBINATION_CARD_STREET_MEAN,AMT_GOODS_PRICE,PREV_NAME_YIELD_GROUP_HIGH_MEAN,CARD_CNT_INSTALMENT_MATURE_CUM_SUM,APPROVED_RATE_DOWN_PAYMENT_MAX,CARD_AMT_DRAWINGS_ATM_CURRENT_SUM,PREV_PRODUCT_COMBINATION_CASH_X-SELL_LOW_MEAN,PREV_NAME_CONTRACT_TYPE_REVOLVING_MEAN,OWN_CAR_AGE,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT_VAR,PREV_HOUR_APPR_PROCESS_START_MEAN,ACTIVE_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_MEAN,PREV_PRODUCT_COMBINATION_POS_INDUSTRY_WITH_INTEREST_MEAN,PREV_AMT_ANNUITY_MIN,PREV_CHANNEL_TYPE_AP+_MEAN,REFUSED_CNT_PAYMENT_SUM,BUREAU_CREDIT_TYPE_CARD_MEAN,ELEVATORS_AVG,APPROVED_APP_CREDIT_PERC_MAX,LIVE_CITY_NOT_WORK_CITY,FLOORSMIN_AVG,PREV_NAME_PAYMENT_TYPE_XNA_MEAN,REFUSED_AMT_APPLICATION_MIN,PREV_NAME_PORTFOLIO_POS_MEAN,REFUSED_AMT_ANNUITY_MIN
0.9046418567471975,0.9165376044153396,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.1532055669632672,0.0318432338868131,0.0018258696905631,0.5356820744081171,0.2473958333333333,1.0,0.4,0.9685685573916928,0.0143737166324435,0.0719211213672742,0.9738044083711308,0.4982876712328767,0.0588235294117647,0.3257440960778552,0.4,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.153731684981685,0.0,0.3090828093934971,0.0,1.0,1.0,0.4,0.0,0.5608108108108107,0.0329787234042553,0.0,0.0039164490861618,0.7391304347826086,0.0076923076923076,0.110958904109589,0.3350444900752909,0.3477837988050576,0.4982876712328767,0.0,0.0,0.0335252311933831,0.4722602739726027,0.0352764543988286,0.0,0.5466223274442452,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.9130434782608696,0.5874399573029709,0.0050706730254708,0.0,0.2,0.3091264667535853,0.7388774811772758,0.2,0.8454118028534371,1.0,0.0,0.0,0.0,0.4388327721661054,0.6,0.0062776957163958,0.1013787735880168,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9738044083711308,0.4468553546207316,0.0554343244965855,0.6782608695652174,0.0257905582603298,0.1846231107173866,0.4,0.0208017499982399,0.0,0.0069444444444444,0.0,0.0,0.05132,0.0,0.2083,0.2,0.0526666666666666,0.8,0.1153904321132171
0.5971631093494884,0.8620571250378664,0.3074101438432371,0.0087365591397849,0.0181818181818181,0.6405430070727812,0.0318432338868131,0.0018258696905631,0.914825253664036,0.2473958333333333,0.6165158371040724,0.0,0.9351272889682894,0.3744010951403148,0.0719211213672742,0.988491736241796,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,1.0,1.0,0.0,1.0,0.8164026095060578,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.7308219178082191,0.8973305954825462,0.7686536056690287,0.7808219178082192,0.0,0.0,0.0341130725461686,0.7308219178082191,0.0260199297651667,0.0,0.5712248010908255,1.0,0.1218836565096952,0.3333,0.0,0.4367152160866787,0.6086956521739131,0.5874399573029709,0.0050706730254708,0.0,0.0,0.7998152976966535,0.7388774811772758,0.0,0.9897049286640728,1.0,0.0,0.0,0.0,0.0179573512906846,0.0,0.0062776957163958,0.1009145607701564,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.309271926666482,0.0922734140387523,0.6086956521739131,0.0257905582603298,0.1867934279679941,0.0,0.0341130725461686,0.0,0.0138888888888888,0.2,0.04,0.0510610079575596,0.0,0.375,0.0,0.0202020202020202,1.0,0.0265481372214384
0.4573795765042837,0.3484067787789991,0.5095263048429958,0.0087365591397849,0.0181818181818181,0.0468856947296372,0.0318432338868131,0.0018258696905631,0.4368094701240134,0.2473958333333333,0.0,0.0,0.8991179097811524,0.0468856947296372,0.0719211213672742,0.943661971830986,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.0468856947296372,0.0050838735134646,0.0001399714618407,0.5,0.0468856947296372,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,0.8776794035414726,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.5606164383561645,0.0468856947296372,0.8814783937751841,0.7808219178082192,1.0,0.0,0.1783088562954446,0.6907534246575342,0.2237589654409294,0.0,0.5401858415557046,1.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.5652173913043478,0.5401721566105128,0.0050706730254708,0.0,0.0,0.8203790993882257,0.0468856947296372,0.0,0.943539234760052,0.0,0.0,0.0,0.0,0.382716049382716,0.0,0.0062776957163958,0.2095455196292824,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.4297958957600598,0.0922734140387523,0.4782608695652174,0.0257905582603298,0.1965699189766979,0.0,0.0632615855824063,0.0,0.0138888888888888,0.0,0.0,0.0595540977793537,0.0,0.2083,0.0,0.0202020202020202,0.5,0.0265481372214384
0.5609837523327529,0.7929723370939297,0.5179028927668152,0.0087365591397849,0.0,0.2549623545516769,0.0031453203991063,0.0,0.3355129650507327,0.2473958333333333,1.0,0.0,0.9381978561857972,0.2549623545516769,0.0,0.9990212461207926,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.4285714285714285,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0,0.5,0.9120465434633812,0.0,0.0,0.8163265306122449,0.0012012182972303,0.255837912087912,0.0,0.3090828093934971,0.0,1.0,1.0,0.0,1.0,0.8047530288909599,0.0,0.0,0.0,0.4782608695652174,0.0,0.7136986301369863,0.2549623545516769,0.6247047380853132,0.7808219178082192,0.0,0.0,0.1083343656193968,0.8701076320939335,0.131605594976691,0.0,0.5519822643110315,0.0,0.353185595567867,0.5,0.0,0.4367152160866787,0.7826086956521738,0.5874399573029709,0.0,0.0,0.7142857142857143,0.8511934610370072,0.7388774811772758,0.0,0.7900048638132295,1.0,0.0,0.0,0.0,0.0235690235690235,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0549450549450549,0.9990212461207926,0.2260101359771801,0.0922734140387523,0.7018633540372671,0.0257905582603298,0.1829120060881397,0.0,0.0251439421184846,0.0,0.0138888888888888,0.0,0.16,0.05,0.0,0.4167,0.7142857142857143,0.0202020202020202,0.1428571428571428,0.0265481372214384
0.9316285856927682,0.5293494587489113,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.1255989048596851,0.0318432338868131,0.0018258696905631,0.0865839909808341,0.2473958333333333,1.0,0.0,0.9078829834747656,0.0783709787816564,0.0719211213672742,0.945460332617172,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,1.0,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.1260302197802196,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.5461323392357875,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.3335616438356165,0.2200547570157426,0.3623732110601638,0.7808219178082192,1.0,1.0,0.0372123273379856,0.6450913242009133,0.0514071359294347,0.0,0.5425396521286933,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.4347826086956521,0.5874399573029709,0.0050706730254708,0.0,0.0,0.7799603544155601,0.7388774811772758,0.0,0.7499189364461738,0.0,0.0,0.0,0.0,0.1054994388327721,0.3333333333333333,0.0062776957163958,0.4834530980546191,0.0080502334567702,0.0,0.0,0.0989010989010989,0.945460332617172,0.245631283059625,0.0136903433261193,0.2898550724637681,0.0257905582603298,0.2210578156910782,0.0,0.015874188020259,0.0,0.0138888888888888,0.0,0.0,0.0851365015166835,0.0,0.2083,0.0,0.0202020202020202,0.6666666666666666,0.0265481372214384
0.4058349112685972,0.5281457522696145,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.8928815879534565,0.0318432338868131,0.0018258696905631,0.8442502818489288,0.2473958333333333,0.0,0.0,0.9683452434122376,0.8497604380561259,0.0719211213672742,0.9936560038195272,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.8928815879534565,0.0050838735134646,0.0001399714618407,0.0,0.9763860369609856,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,1.0,1.0,0.0,0.0,0.9368592730661696,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.9078767123287672,0.9763860369609856,0.653188828678616,0.7808219178082192,0.0,0.0,0.0500792301397772,0.9078767123287672,0.0381982024388764,0.0,0.5757324866913908,0.0,0.1218836565096952,0.2221,0.0,0.4367152160866787,0.6521739130434783,0.58483981771653,0.0050706730254708,1.0,0.0,0.9573373895407792,0.8497604380561259,0.0,0.58564364461738,1.0,0.0,0.0,0.0,0.074074074074074,0.0,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0989010989010989,0.9817975650513248,0.4468553546207316,0.0072967878102619,0.6521739130434783,0.0072615559150616,0.1684568017878668,0.0,0.0500792301397772,0.0,0.0138888888888888,0.25,0.0264,0.0460485906285158,0.0,0.2083,0.0,0.0202020202020202,1.0,0.0265481372214384
0.757179047947216,0.8872745070269643,0.5179028927668152,0.0,0.2,0.6459616700889801,0.0656543252713369,0.0813140348024069,0.7577226606538894,0.2473958333333333,1.0,0.2352941176470588,0.9137449754354624,0.5373032169746749,0.1636450368526694,0.984137025543089,0.927054794520548,0.0,0.3257440960778552,0.4117647058823529,0.1458333333333333,0.8158795345653662,0.0,0.0255346076498443,0.0,0.9120465434633812,0.0,0.03630064,0.8775510204081634,0.0,0.648179945054945,0.0588235294117647,0.3090828093934971,0.0,0.0,0.0,0.2352941176470588,0.0,0.7516309412861137,0.0661652978723404,1.0,0.0543951261966927,0.5652173913043478,0.0,0.3547945205479452,0.7546201232032854,0.5421703487564262,0.927054794520548,1.0,0.0,0.0860253174817275,0.8146454472199839,0.3137303649174529,0.0,0.5639155365182763,1.0,0.0678670360110803,0.3333,0.0,0.4367152160866787,0.6956521739130435,0.5874399573029709,0.0202545763429024,0.0,0.4117647058823529,0.7909039548022598,0.7388774811772758,0.2941176470588235,0.7762240596627756,1.0,0.0,0.0,0.0588235294117647,0.2143658810325476,0.1176470588235294,0.0049236829148202,0.3267272727272727,0.0,0.3529411764705882,0.0588235294117647,0.0989010989010989,0.984137025543089,0.6359910271677421,0.0483117052411475,0.6112531969309463,0.0257905582603298,0.1805796242699359,0.0588235294117647,0.0074893789372601,0.0,0.0972222222222222,0.0,0.6,0.0714285714285714,1.0,0.375,0.3529411764705882,0.104040404040404,0.2352941176470588,0.0464446279356666
0.6231048589662809,0.4320007674068945,0.5179028927668152,0.0087365591397849,0.0,0.836413415468857,0.0031453203991063,0.0,0.352085682074408,0.2473958333333333,0.6666666666666666,0.0714285714285714,0.8300580616346583,0.7354551676933607,0.0,0.9936420784594572,0.9527397260273972,0.0588235294117647,0.3257440960778552,0.3571428571428571,0.1458333333333333,0.8723477070499658,0.0050838735134646,0.0,1.0,0.8723477070499658,0.0,0.0,0.9489795918367347,0.0012012182972303,0.8212568681318682,0.0714285714285714,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,0.9624883504193849,0.0,0.0,0.0,0.5652173913043478,0.0,0.8506849315068493,0.9014373716632444,0.7171043490343199,0.9527397260273972,1.0,0.0,0.0409298153823155,0.9361301369863014,0.0583196812572028,0.0,0.5712232972506945,1.0,0.0277008310249307,0.3958,0.0,0.4367152160866787,0.6086956521739131,0.5754108904793837,0.0,0.0,0.6428571428571429,0.9444589308996088,0.8723477070499658,0.2142857142857142,0.6096384565499351,1.0,0.0,0.0360922128294321,0.0714285714285714,0.2087542087542087,0.0,0.0,0.0311186613261017,0.0,0.0714285714285714,0.0714285714285714,0.0989010989010989,0.9929577464788732,0.2763300008308177,0.0160729499859878,0.5217391304347826,0.0257905582603298,0.1831402712513908,0.0,0.0074893789372601,0.0,0.0069444444444444,0.0,0.08,0.0514706747455732,0.0,0.2083,0.6428571428571429,0.0353515151515151,0.2857142857142857,0.0368810898302196
0.0,0.2561707044075287,0.7859746956785889,0.0087365591397849,0.0181818181818181,0.2462354551676934,0.0318432338868131,0.0018258696905631,0.3611612175873731,0.2473958333333333,0.5,0.0,0.8281598928092899,0.1201232032854209,0.0719211213672742,0.9604559560754355,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.4285714285714285,0.1458333333333333,0.3723477070499658,0.0050838735134646,0.0001399714618407,1.0,0.3723477070499658,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.1205357142857141,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,1.0,0.9934762348555451,0.0329787234042553,1.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.0150684931506849,0.3723477070499658,0.6916770876754204,0.7808219178082192,1.0,0.0,0.0485375664501387,0.6771037181996087,0.0780612745621691,0.0,0.5532686491590602,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.5652173913043478,0.5629302204644671,0.0050706730254708,0.0,0.5714285714285714,0.5742974069245255,0.3723477070499658,0.1428571428571428,0.9719520103761348,0.0,0.0,0.0,0.1428571428571428,0.0572390572390572,0.1428571428571428,0.0062776957163958,0.151980311064877,0.0080502334567702,0.1428571428571428,0.1428571428571428,0.0329670329670329,0.9486034853186918,0.2481237364645933,0.0650788533055462,0.4472049689440994,0.0257905582603298,0.1944298698304793,0.0,0.0169585003027955,0.0,0.0138888888888888,0.5,0.0,0.0565115147583522,1.0,0.2083,0.5714285714285714,0.0202020202020202,0.2857142857142857,0.0265481372214384
0.8919992410969458,0.4056632799220541,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.593657312343144,0.0318432338868131,0.0018258696905631,0.3482525366403606,0.2473958333333333,0.3333333333333333,0.0,0.8935350602947745,0.3145106091718002,0.0719211213672742,0.9915373597517309,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.1458333333333333,0.669233401779603,0.0050838735134646,0.0001399714618407,0.0,0.783709787816564,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.4440247252747252,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,0.0,0.652842497670084,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.325,0.783709787816564,0.6752813672363485,0.7808219178082192,0.0,0.0,0.0331053017163709,0.7394691780821918,0.0451877531308564,0.0,0.5728312783107303,1.0,0.1218836565096952,0.125,0.0,0.4367152160866787,0.7391304347826086,0.5893832195202058,0.0050706730254708,0.0,0.0,0.6468191579108826,0.5311430527036276,0.0,0.9745460440985731,1.0,0.0,0.0,0.0,0.2738496071829405,0.25,0.0062776957163958,0.2008519049202977,0.0080502334567702,0.0,0.0,0.1648351648351648,0.9787777512532824,0.6359910271677421,0.0633593332120024,0.5869565217391304,0.0363334547938097,0.1944689056880069,0.75,0.0103016407282013,0.0,0.0138888888888888,0.1666666666666666,0.0,0.0565309291691829,0.0,0.1667,0.25,0.0202020202020202,1.0,0.0265481372214384
0.5971631093494884,0.043769521600232,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.6405430070727812,0.0318432338868131,0.0018258696905631,0.953607666290868,0.2473958333333333,0.6165158371040724,0.0,0.989169271996427,0.3744010951403148,0.0719211213672742,0.988491736241796,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.8,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0001399714618407,0.5,0.9120465434633812,0.0,0.003076923076923,0.7755102040816326,0.0012012182972303,0.5341611513486513,0.0,0.3090828093934971,0.0,0.0,0.0,0.0,1.0,0.9466449207828518,0.0329787234042553,1.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.4910958904109589,0.8973305954825462,0.8610532166180352,0.7808219178082192,1.0,0.0,0.0378736394981457,0.7306506849315069,0.0409867334838632,1.0,0.5712248010908255,0.0,0.1218836565096952,0.1667,0.0,0.4367152160866787,0.6521739130434783,0.5874399573029709,0.0050706730254708,1.0,0.2,0.7382007822685788,0.7388774811772758,0.1111111111111111,0.8738245784695201,0.0,0.0,0.0,0.0,0.0235690235690235,0.1428571428571428,0.0062776957163958,0.1042881213816186,0.0080502334567702,0.0,0.0,0.0879120879120879,0.9817975650513248,0.3444293666398958,0.0922734140387523,0.5543478260869565,0.0257905582603298,0.1777004279408507,0.0,0.0190445170181906,0.0,0.0138888888888888,0.2,0.0,0.051702913418137,0.0,0.2083,0.2857142857142857,0.0202020202020202,0.5,0.0265481372214384
0.7137833028779258,0.4021246063863875,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.5644535706137348,0.0318432338868131,0.0018258696905631,0.6880496054114993,0.2708333333333333,0.6666666666666666,0.0,0.6582179544439482,0.3911704312114989,0.0719211213672742,0.9885095886050768,0.8647260273972603,0.0588235294117647,0.3257440960778552,1.0,0.5729166666666666,0.4243668720054757,0.0050838735134646,0.0001399714618407,0.5,0.4243668720054757,0.007142857142857,0.003076923076923,0.7755102040816326,0.0012012182972303,0.6366758241758241,0.0,0.4952686202686203,0.0,1.0,0.0,0.0,1.0,0.999767008387698,0.0329787234042553,0.0,0.0039164490861618,0.4782608695652174,0.0076923076923076,0.9027397260273972,0.87782340862423,0.43281923023482,0.7808219178082192,1.0,0.0,0.026090749403733,0.9027397260273972,0.0199008595923719,0.0,0.5723044079208462,1.0,0.1218836565096952,0.125,0.0,0.3385225885225885,0.6956521739130435,0.5750140270688215,0.0050706730254708,1.0,0.0,0.954403882369984,0.4243668720054757,1.0,0.8305366407263295,1.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.0062776957163958,0.0,0.0080502334567702,0.0,0.0,0.0,0.9830985915492958,0.2067490099421197,0.1512489954156647,0.6956521739130435,0.0257905582603298,0.1829120060881397,0.0,0.026090749403733,0.0,0.0138888888888888,0.0,0.0,0.05,0.0,0.1667,0.0,0.0202020202020202,1.0,0.0265481372214384
0.6817153991552467,0.4219407572915938,0.6577058830848448,0.0087365591397849,0.0,0.6700889801505818,0.0031453203991063,0.0,0.6240698985343854,0.3281249999999999,1.0,0.0,0.8102947744528808,0.5082135523613963,0.0,0.988350441632848,0.8647260273972603,0.0588235294117647,0.3257440960778552,0.6,0.1458333333333333,0.8158795345653662,0.0050838735134646,0.0,0.5,0.9120465434633812,0.0,0.0,0.9081632653061223,0.0012012182972303,0.6723901098901098,0.0,0.1470588235294117,0.0,1.0,0.0,0.0,0.0,0.5824790307548928,0.0,1.0,0.0,0.4782608695652174,0.0,0.386986301369863,0.8319644079397672,0.302903987772683,0.7808219178082192,1.0,0.0,0.0452332025338266,0.7935616438356164,0.0825757997275564,0.0,0.5636007827788649,1.0,0.0177285318559556,0.3333,0.0,0.3529411764705882,0.6521739130434783,0.5874399573029709,0.0,0.0,0.6,0.7639749022164275,0.7388774811772758,0.0,0.9730463683527886,1.0,0.0,0.0,0.0,0.0718294051627384,0.2,0.0,0.2143879742304939,0.0,0.0,0.2,0.1098901098901099,0.988350441632848,0.309271926666482,0.1072228111044375,0.4434782608695651,0.0257905582603298,0.1920322603383372,0.0,0.0124609784633921,0.0,0.0138888888888888,0.0,0.12,0.0622549019607843,1.0,0.375,0.6,0.0202020202020202,0.2,0.0265481372214384
0.5468899339165687,0.1890770857331158,0.5179028927668152,0.0030007501875468,0.0484848484848484,0.3963039014373717,0.0486540116020107,0.0007776238730529,0.6739571589627958,0.2473958333333333,1.0,0.0,0.6382313532827155,0.0629705681040383,0.1371098925885691,0.9640964430651708,0.8647260273972603,0.1568627450980392,0.3257440960778552,1.0,0.1458333333333333,0.8158795345653662,0.0023140113386555,0.0002085040809554,0.5,0.9120465434633812,0.0,0.0020008257471264,0.1020408163265307,0.0016099211390192,0.3976648351648351,0.0,0.3090828093934971,0.0,1.0,0.0,0.0,0.0,1.0,0.0851063829787234,0.0,0.0034812880765883,0.4782608695652174,0.0205128205128205,0.0383561643835617,0.8062970568104039,0.436848686952897,0.7808219178082192,1.0,0.0,0.0282469415997702,0.443972602739726,0.0317474607938156,0.0,0.5541210257452919,1.0,0.4265927977839335,0.0833,0.0,0.4367152160866787,0.6956521739130435,0.5874399573029709,0.0324497775360257,0.0,0.2,0.3989534704406218,0.7388774811772758,0.2,0.8357247081712063,1.0,0.0,0.0,0.2,0.2704826038159371,0.2,0.3225012309207287,0.0999995080233197,0.0214672892180539,0.0,0.2,0.0989010989010989,0.9640964430651708,0.0883574732061245,0.1777795669892558,0.6521739130434783,0.0257905582603298,0.142925005200093,0.2,0.016771265829364,0.0,0.0138888888888888,0.1428571428571428,0.0,0.0505511967424769,0.0,0.2083,0.2,0.0202020202020202,0.8,0.0265481372214384
0.300127137514426,0.5964524910098986,0.1325903559308726,0.0456989247311828,0.0787878787878787,0.7416438512434406,0.1142145218235235,0.0149617824036428,0.5645997745208567,0.171875,0.75,0.4285714285714285,0.9256922733363108,0.1379192334017795,0.3459038545347631,0.990490968409326,0.9267123287671232,0.1764705882352941,0.3257440960778552,0.3571428571428571,0.1180555555555555,0.852726443075519,0.0362354892205638,0.0049673841834833,0.5,0.9709103353867214,0.0,0.0316352923076923,0.8367346938775511,0.0237802579608961,0.7070360195360195,0.0,0.5667991459587385,0.0,1.0,0.0,0.4285714285714285,1.0,0.6780055917986952,0.1560378723404255,1.0,0.0100087032201914,0.5217391304347826,0.0435897435897435,0.3667808219178082,0.9709103353867214,0.2095317493400027,0.8321917808219178,1.0,0.0,0.0266361559354601,0.7766389432485323,0.0571256411067887,0.0,0.608173789680639,1.0,0.0969529085872576,0.0417,0.0,0.262746308586716,0.7391304347826086,0.9476413996961942,0.1783311355013553,0.0,0.5,0.6679921773142111,0.7796030116358659,0.0714285714285714,0.9727221141374838,1.0,0.0,0.0,0.0714285714285714,0.0662177328843995,0.2142857142857142,0.0049236829148202,0.1089090909090909,0.0469060269414479,0.0,0.1428571428571428,0.0989010989010989,0.987578578817538,0.4218477387908831,0.1039925782142742,0.6086956521739131,0.0217298992450372,0.1697974598024845,0.0714285714285714,0.0083457145249464,0.4285714285714285,0.0833333333333333,0.25,0.0,0.0555555555555555,1.0,0.0833,0.5,0.0,0.2857142857142857,0.0504941722879242
0.2263862188520732,0.7666044290533649,0.5179028927668152,0.0087365591397849,0.0181818181818181,0.5986359636256967,0.0318432338868131,0.0018258696905631,0.7837091319052987,0.2485119047619047,0.5714285714285714,0.5555555555555556,0.9830839660562752,0.0687885010266941,0.0719211213672742,0.990541554411213,0.9297945205479452,0.0588235294117647,0.3257440960778552,0.4444444444444444,0.1701388888888888,0.7606662103582021,0.0050838735134646,0.0001399714618407,0.5,0.9062286105407256,0.0050462573591252,0.003076923076923,0.7755102040816326,0.0012012182972303,0.4787517170329669,0.4444444444444444,0.2699574902949587,0.0,0.0,0.0,0.3333333333333333,1.0,0.8837371854613234,0.0329787234042553,0.0,0.0039164490861618,0.3913043478260869,0.0076923076923076,0.2205479452054795,0.9062286105407256,0.4956231763234681,0.704109589041096,1.0,0.0,0.0383641563716415,0.7183409436834094,0.0537735084866423,0.0,0.5955561072977903,1.0,0.1218836565096952,0.1667,0.0,0.5095520782943481,0.6956521739130435,0.9467108234231522,0.0050706730254708,1.0,0.3333333333333333,0.735474179468284,0.5085557837097878,0.1111111111111111,0.8125810635538262,1.0,0.2222222222222222,0.0,0.2222222222222222,0.0235690235690235,0.5555555555555556,0.0062776957163958,0.1094140789658563,0.0080502334567702,0.1111111111111111,0.2222222222222222,0.2197802197802198,0.9837073287180712,0.4218477387908831,0.1393827265955836,0.5893719806763285,0.0529226506618642,0.1757185995640543,0.0,0.0112340684058901,0.6666666666666666,0.0173611111111111,0.2142857142857142,0.0,0.0555841924398625,0.0,0.2083,0.4444444444444444,0.0,0.1111111111111111,0.0080730396964278
